0011203760,[201907P4]
0010364432,[201907P4]
0008322971,[201907P4]
0014806365,[201907P4]
0013875768,[201907P4]
0015029698,[201907P4]
0013935224,[201907P4]
0012131929,[201907P4]
0012598653,[201907P4]
0009914140,[201907P4]
0013359303,[201907P4]
0010474862,[201907P4]
0012816069,[201907P4]
0015108644,[201907P4]
0011044059,[201907P4]
0008847766,[201907P4]
0011455300,[201907P4]
0011148871,[201907P4]
0009050100,[201907P4]
0015382757,[201907P4]
0001643352,[201907P4]
0009725817,[201907P4]
0014010649,[201907P4]
0013821342,[201907P4]
0014870371,[201907P4]
0014416837,[201907P4]
0011725058,[201907P4]
0008318134,[201907P4]
0012253619,[201907P4]
0015402519,[201907P4]
0011342856,[201907P4]
0012708453,[201907P4]
0010973119,[201907P4]
0013537445,[201907P4]
0014309724,[201907P4]
0012269982,[201907P4]
0012680138,[201907P4]
0004206074,[201907P4]
0009542214,[201907P4]
0014356497,[201907P4]
0014155002,[201907P4]
0015762849,[201907P4]
0009350774,[201907P4]
0013252341,[201907P4]
0015083194,[201907P4]
0009757972,[201907P4]
0009970847,[201907P4]
0011145668,[201907P4]
0012070419,[201907P4]
0013909591,[201907P4]
0010446162,[201907P4]
0003125473,[201907P4]
0012626191,[201907P4]
0013567492,[201907P4]
0009829728,[201907P4]
0010485897,[201907P4]
0015770399,[201907P4]
0009525086,[201907P4]
0015902481,[201907P4]
0010492402,[201907P4]
0010495615,[201907P4]
0012077050,[201907P4]
0014685576,[201907P4]
0010098545,[201907P4]
0014536910,[201907P4]
0014443171,[201907P4]
0011424920,[201907P4]
0013764876,[201907P4]
0013590921,[201907P4]
0001110063,[201907P4]
0015036935,[201907P4]
0010943681,[201907P4]
0011778827,[201907P4]
0015326824,[201907P4]
0012464280,[201907P4]
0009549065,[201907P4]
0014013802,[201907P4]
0009762804,[201907P4]
0014277096,[201907P4]
0015368984,[201907P4]
0014838234,[201907P4]
0011152100,[201907P4]
0014239610,[201907P4]
0015267347,[201907P4]
0015931255,[201907P4]
0013771304,[201907P4]
0015202011,[201907P4]
0009538364,[201907P4]
0012504889,[201907P4]
0012156719,[201907P4]
0014743830,[201907P4]
0011160602,[201907P4]
0013698880,[201907P4]
0010905231,[201907P4]
0012332544,[201907P4]
0009455505,[201907P4]
0009737864,[201907P4]
0014481349,[201907P4]
0014484293,[201907P4]
0013064091,[201907P4]
0008343529,[201907P4]
0014198442,[201907P4]
0013289315,[201907P4]
0014634230,[201907P4]
0013657966,[201907P4]
0011137387,[201907P4]
0015076842,[201907P4]
0013745743,[201907P4]
0015516472,[201907P4]
0013314050,[201907P4]
0009531596,[201907P4]
0013547171,[201907P4]
0012074191,[201907P4]
0012418786,[201907P4]
0010694031,[201907P4]
0013030381,[201907P4]
0015192776,[201907P4]
0014963767,[201907P4]
0010432410,[201907P4]
0005708078,[201907P4]
0013730340,[201907P4]
0015263751,[201907P4]
0012806165,[201907P4]
0010716647,[201907P4]
0011364264,[201907P4]
0007429111,[201907P4]
0015436597,[201907P4]
0010594330,[201907P4]
0007677784,[201907P4]
0013671278,[201907P4]
0009548221,[201907P4]
0010186548,[201907P4]
0015109542,[201907P4]
0015353072,[201907P4]
0012700822,[201907P4]
0015685188,[201907P4]
0008389737,[201907P4]
0013175642,[201907P4]
0012649093,[201907P4]
0011849835,[201907P4]
0011883877,[201907P4]
0010781718,[201907P4]
0015388639,[201907P4]
0009876137,[201907P4]
0013671980,[201907P4]
0007588783,[201907P4]
0014181850,[201907P4]
0012702935,[201907P4]
0013849739,[201907P4]
0015241980,[201907P4]
0010630330,[201907P4]
0010436692,[201907P4]
0015259316,[201907P4]
0015210070,[201907P4]
0012542130,[201907P4]
0015154229,[201907P4]
0010817495,[201907P4]
0014095517,[201907P4]
0012817571,[201907P4]
0009248977,[201907P4]
0009737739,[201907P4]
0010405313,[201907P4]
0011899723,[201907P4]
0009549675,[201907P4]
0010185260,[201907P4]
0015508930,[201907P4]
0011281162,[201907P4]
0010004766,[201907P4]
0013904145,[201907P4]
0015371980,[201907P4]
0011602882,[201907P4]
0014743666,[201907P4]
0015326704,[201907P4]
0013938216,[201907P4]
0008719710,[201907P4]
0015327142,[201907P4]
0014196755,[201907P4]
0014000292,[201907P4]
0012957760,[201907P4]
0013649318,[201907P4]
0011044285,[201907P4]
0012729989,[201907P4]
0010155699,[201907P4]
0011278897,[201907P4]
0010607011,[201907P4]
0014832920,[201907P4]
0015224428,[201907P4]
0011805217,[201907P4]
0010193183,[201907P4]
0013170781,[201907P4]
0009081581,[201907P4]
0011051418,[201907P4]
0011054622,[201907P4]
0010050460,[201907P4]
0013910070,[201907P4]
0013081706,[201907P4]
0012978554,[201907P4]
0015327446,[201907P4]
0015467428,[201907P4]
0013096448,[201907P4]
0013196244,[201907P4]
0008152472,[201907P4]
0013489246,[201907P4]
0015409543,[201907P4]
0012121709,[201907P4]
0010031458,[201907P4]
0015463597,[201907P4]
0015463692,[201907P4]
0012633320,[201907P4]
0013408797,[201907P4]
0012910167,[201907P4]
0012402328,[201907P4]
0013717621,[201907P4]
0015181954,[201907P4]
0011470292,[201907P4]
0014380970,[201907P4]
0010307196,[201907P4]
0009206283,[201907P4]
0007935893,[201907P4]
0014932431,[201907P4]
0009431605,[201907P4]
0010018975,[201907P4]
0010624344,[201907P4]
0014189555,[201907P4]
0014193710,[201907P4]
0010738121,[201907P4]
0014294095,[201907P4]
0012985033,[201907P4]
0012257474,[201907P4]
0013793578,[201907P4]
0013995493,[201907P4]
0012041720,[201907P4]
0013631537,[201907P4]
0015763656,[201907P4]
0011338818,[201907P4]
0009907483,[201907P4]
0015684875,[201907P4]
0010759027,[201907P4]
0015319743,[201907P4]
0008315896,[201907P4]
0010657732,[201907P4]
0009551758,[201907P4]
0009723051,[201907P4]
0015416994,[201907P4]
0011978393,[201907P4]
0012751377,[201907P4]
0013668913,[201907P4]
0014051080,[201907P4]
0014153941,[201907P4]
0012759974,[201907P4]
0009578080,[201907P4]
0013563482,[201907P4]
0008781663,[201907P4]
0013704577,[201907P4]
0006516769,[201907P4]
0010784645,[201907P4]
0013190134,[201907P4]
0011102371,[201907P4]
0011785076,[201907P4]
0013956356,[201907P4]
0011507760,[201907P4]
0015069306,[201907P4]
0013003706,[201907P4]
0011835185,[201907P4]
0009742166,[201907P4]
0010471508,[201907P4]
0014500545,[201907P4]
0013574331,[201907P4]
0015633184,[201907P4]
0009006121,[201907P4]
0014478688,[201907P4]
0015398417,[201907P4]
0015738678,[201907P4]
0013672775,[201907P4]
0010897642,[201907P4]
0014424662,[201907P4]
0012808670,[201907P4]
0014884793,[201907P4]
0014688736,[201907P4]
0010098539,[201907P4]
0011915822,[201907P4]
0015533276,[201907P4]
0014235175,[201907P4]
0011752109,[201907P4]
0015544014,[201907P4]
0011812245,[201907P4]
0011427159,[201907P4]
0014655439,[201907P4]
0013002868,[201907P4]
0011286196,[201907P4]
0013474555,[201907P4]
0015386505,[201907P4]
0015180377,[201907P4]
0012241008,[201907P4]
0015261786,[201907P4]
0014038430,[201907P4]
0013232493,[201907P4]
0015335810,[201907P4]
0013516204,[201907P4]
0015270817,[201907P4]
0013803841,[201907P4]
0015799342,[201907P4]
0012975004,[201907P4]
0014598819,[201907P4]
0014609391,[201907P4]
0011271965,[201907P4]
0011119774,[201907P4]
0011278809,[201907P4]
0015671044,[201907P4]
0013928590,[201907P4]
0013977608,[201907P4]
0011103867,[201907P4]
0015199053,[201907P4]
0013969988,[201907P4]
0012369394,[201907P4]
0009860048,[201907P4]
0015466987,[201907P4]
0014495660,[201907P4]
0015432244,[201907P4]
0013238296,[201907P4]
0011914272,[201907P4]
0010714171,[201907P4]
0009792813,[201907P4]
0012815251,[201907P4]
0010470749,[201907P4]
0011130984,[201907P4]
0012096883,[201907P4]
0010400279,[201907P4]
0009912061,[201907P4]
0013402850,[201907P4]
0011020333,[201907P4]
0012913943,[201907P4]
0014620569,[201907P4]
0014818576,[201907P4]
0013933346,[201907P4]
0013928720,[201907P4]
0015731126,[201907P4]
0010029275,[201907P4]
0015046385,[201907P4]
0013125983,[201907P4]
0015343186,[201907P4]
0015155580,[201907P4]
0013131448,[201907P4]
0008822110,[201907P4]
0014291012,[201907P4]
0013960502,[201907P4]
0012524963,[201907P4]
0010698069,[201907P4]
0013657572,[201907P4]
0014216710,[201907P4]
0011845752,[201907P4]
0013366263,[201907P4]
0012678719,[201907P4]
0010168073,[201907P4]
0012196217,[201907P4]
0015430218,[201907P4]
0015351759,[201907P4]
0015435782,[201907P4]
0005000625,[201907P4]
0015398091,[201907P4]
0008897507,[201907P4]
0013545454,[201907P4]
0014105522,[201907P4]
0014599756,[201907P4]
0012473855,[201907P4]
0012984536,[201907P4]
0011434304,[201907P4]
0014627062,[201907P4]
0013303151,[201907P4]
0015461683,[201907P4]
0015863740,[201907P4]
0010421929,[201907P4]
0014941865,[201907P4]
0010300532,[201907P4]
0014757432,[201907P4]
0013788211,[201907P4]
0010210802,[201907P4]
0015186947,[201907P4]
0015591660,[201907P4]
0011908788,[201907P4]
0011143773,[201907P4]
0014496908,[201907P4]
0015323697,[201907P4]
0015774107,[201907P4]
0003279155,[201907P4]
0011647055,[201907P4]
0011225470,[201907P4]
0011281761,[201907P4]
0015885616,[201907P4]
0014480568,[201907P4]
0009019300,[201907P4]
0014425405,[201907P4]
0013022798,[201907P4]
0013250082,[201907P4]
0006476246,[201907P4]
0009620142,[201907P4]
0011765700,[201907P4]
0010504413,[201907P4]
0015300825,[201907P4]
0015133574,[201907P4]
0015794852,[201907P4]
0014641411,[201907P4]
0013032888,[201907P4]
0012796538,[201907P4]
0005339098,[201907P4]
0013991377,[201907P4]
0013268117,[201907P4]
0014070820,[201907P4]
0015840272,[201907P4]
0015900638,[201907P4]
0014801702,[201907P4]
0009557996,[201907P4]
0013998962,[201907P4]
0015752326,[201907P4]
0011530839,[201907P4]
0014572050,[201907P4]
0014718753,[201907P4]
0014499121,[201907P4]
0011914529,[201907P4]
0011157248,[201907P4]
0011909393,[201907P4]
0010193261,[201907P4]
0015182263,[201907P4]
0013081729,[201907P4]
0015931273,[201907P4]
0010682805,[201907P4]
0014660536,[201907P4]
0015031047,[201907P4]
0009843700,[201907P4]
0014036136,[201907P4]
0015323512,[201907P4]
0012134347,[201907P4]
0014439783,[201907P4]
0010922451,[201907P4]
0015614880,[201907P4]
0009762068,[201907P4]
0009291149,[201907P4]
0011218708,[201907P4]
0009406221,[201907P4]
0015449320,[201907P4]
0014365836,[201907P4]
0013098144,[201907P4]
0011599819,[201907P4]
0012920063,[201907P4]
0015443998,[201907P4]
0012109247,[201907P4]
0015536848,[201907P4]
0015054054,[201907P4]
0008257149,[201907P4]
0014940938,[201907P4]
0013894686,[201907P4]
0011519430,[201907P4]
0008930633,[201907P4]
0015249033,[201907P4]
0015370296,[201907P4]
0013680526,[201907P4]
0010553453,[201907P4]
0014665466,[201907P4]
0012161655,[201907P4]
0009881171,[201907P4]
0008152186,[201907P4]
0012864466,[201907P4]
0008918759,[201907P4]
0014591822,[201907P4]
0003447497,[201907P4]
0009117935,[201907P4]
0009418020,[201907P4]
0012000801,[201907P4]
0015687610,[201907P4]
0011843789,[201907P4]
0015377348,[201907P4]
0008388168,[201907P4]
0012851305,[201907P4]
0015313346,[201907P4]
0015362148,[201907P4]
0015797048,[201907P4]
0015399897,[201907P4]
0015064886,[201907P4]
0012834709,[201907P4]
0009419057,[201907P4]
0011663898,[201907P4]
0014780662,[201907P4]
0014890887,[201907P4]
0012727639,[201907P4]
0015031591,[201907P4]
0012407925,[201907P4]
0015067548,[201907P4]
0013739038,[201907P4]
0015547726,[201907P4]
0008197505,[201907P4]
0011342434,[201907P4]
0015364904,[201907P4]
0015564332,[201907P4]
0013695096,[201907P4]
0014012469,[201907P4]
0009126159,[201907P4]
0010093233,[201907P4]
0014125598,[201907P4]
0012101062,[201907P4]
0012613049,[201907P4]
0011697238,[201907P4]
0012022931,[201907P4]
0015220809,[201907P4]
0001617463,[201907P4]
0014133336,[201907P4]
0015267605,[201907P4]
0010173439,[201907P4]
0014588753,[201907P4]
0001159151,[201907P4]
0015905922,[201907P4]
0010691307,[201907P4]
0015059250,[201907P4]
0011852410,[201907P4]
0011902397,[201907P4]
0013819451,[201907P4]
0013788359,[201907P4]
0014657525,[201907P4]
0015822799,[201907P4]
0012124279,[201907P4]
0014928034,[201907P4]
0013824886,[201907P4]
0014028451,[201907P4]
0015180763,[201907P4]
0015293103,[201907P4]
0015419733,[201907P4]
0013714840,[201907P4]
0014557632,[201907P4]
0014001822,[201907P4]
0015346847,[201907P4]
0015468973,[201907P4]
0012791496,[201907P4]
0013720080,[201907P4]
0014838269,[201907P4]
0014960073,[201907P4]
0011280437,[201907P4]
0013837766,[201907P4]
0009589704,[201907P4]
0009763315,[201907P4]
0015418250,[201907P4]
0010097304,[201907P4]
0013943446,[201907P4]
0011370612,[201907P4]
0011797975,[201907P4]
0015502200,[201907P4]
0015272329,[201907P4]
0015939137,[201907P4]
0014755941,[201907P4]
0014262627,[201907P4]
0013737565,[201907P4]
0010749019,[201907P4]
0012131007,[201907P4]
0014061108,[201907P4]
0014450848,[201907P4]
0013618617,[201907P4]
0015371210,[201907P4]
0015461160,[201907P4]
0013310897,[201907P4]
0015258488,[201907P4]
0014936799,[201907P4]
0013681645,[201907P4]
0015590648,[201907P4]
0010938469,[201907P4]
0012025816,[201907P4]
0014875403,[201907P4]
0008255727,[201907P4]
0009280980,[201907P4]
0008496943,[201907P4]
0008912226,[201907P4]
0015020369,[201907P4]
0015649685,[201907P4]
0015871022,[201907P4]
0012808196,[201907P4]
0014205194,[201907P4]
0009836911,[201907P4]
0012845365,[201907P4]
0012470905,[201907P4]
0015284707,[201907P4]
0014647213,[201907P4]
0012853372,[201907P4]
0013664581,[201907P4]
0014226481,[201907P4]
0013882864,[201907P4]
0003233517,[201907P4]
0015732671,[201907P4]
0009688578,[201907P4]
0009742812,[201907P4]
0012831433,[201907P4]
0014035654,[201907P4]
0004231155,[201907P4]
0012539290,[201907P4]
0010551578,[201907P4]
0009275132,[201907P4]
0012029304,[201907P4]
0010921501,[201907P4]
0008253546,[201907P4]
0010671266,[201907P4]
0013734749,[201907P4]
0013627921,[201907P4]
0014951957,[201907P4]
0013741984,[201907P4]
0011831843,[201907P4]
0008194605,[201907P4]
0011138856,[201907P4]
0011674849,[201907P4]
0015756871,[201907P4]
0009772874,[201907P4]
0009623856,[201907P4]
0013551860,[201907P4]
0015794271,[201907P4]
0013802598,[201907P4]
0014554440,[201907P4]
0013794082,[201907P4]
0009482001,[201907P4]
0014619425,[201907P4]
0013751276,[201907P4]
0014660267,[201907P4]
0013636021,[201907P4]
0010030085,[201907P4]
0008309677,[201907P4]
0011513248,[201907P4]
0013734023,[201907P4]
0015195297,[201907P4]
0014132871,[201907P4]
0011444045,[201907P4]
0009185709,[201907P4]
0006246037,[201907P4]
0015411756,[201907P4]
0015325949,[201907P4]
0009797848,[201907P4]
0008237127,[201907P4]
0000320390,[201907P4]
0011460413,[201907P4]
0009533394,[201907P4]
0012622778,[201907P4]
0014315109,[201907P4]
0013963037,[201907P4]
0014253546,[201907P4]
0014877718,[201907P4]
0011151140,[201907P4]
0013706890,[201907P4]
0011571604,[201907P4]
0012379543,[201907P4]
0013059288,[201907P4]
0013729544,[201907P4]
0010717377,[201907P4]
0015504093,[201907P4]
0013898533,[201907P4]
0015049839,[201907P4]
0015068151,[201907P4]
0009556587,[201907P4]
0011678589,[201907P4]
0012738330,[201907P4]
0009422218,[201907P4]
0011895128,[201907P4]
0015446926,[201907P4]
0014595178,[201907P4]
0012199065,[201907P4]
0011207296,[201907P4]
0008352687,[201907P4]
0011206557,[201907P4]
0013766899,[201907P4]
0013218255,[201907P4]
0013507764,[201907P4]
0010722838,[201907P4]
0014419195,[201907P4]
0014011111,[201907P4]
0014571675,[201907P4]
0015182889,[201907P4]
0010187722,[201907P4]
0009269507,[201907P4]
0015186345,[201907P4]
0011341148,[201907P4]
0015382784,[201907P4]
0013204891,[201907P4]
0013892245,[201907P4]
0013950358,[201907P4]
0010772749,[201907P4]
0008025892,[201907P4]
0014888341,[201907P4]
0009463308,[201907P4]
0014395152,[201907P4]
0014309194,[201907P4]
0013248862,[201907P4]
0012870492,[201907P4]
0012801285,[201907P4]
0010305715,[201907P4]
0009509589,[201907P4]
0015078148,[201907P4]
0014213096,[201907P4]
0010714289,[201907P4]
0010086417,[201907P4]
0001708437,[201907P4]
0013694686,[201907P4]
0013798485,[201907P4]
0012889200,[201907P4]
0015042206,[201907P4]
0013935166,[201907P4]
0013935274,[201907P4]
0015353286,[201907P4]
0009795171,[201907P4]
0009739869,[201907P4]
0014185891,[201907P4]
0011107918,[201907P4]
0009944395,[201907P4]
0000610717,[201907P4]
0012689528,[201907P4]
0015588367,[201907P4]
0015594280,[201907P4]
0012901507,[201907P4]
0009115013,[201907P4]
0011006034,[201907P4]
0013813616,[201907P4]
0013665495,[201907P4]
0010607767,[201907P4]
0013817056,[201907P4]
0015695194,[201907P4]
0013987789,[201907P4]
0014597133,[201907P4]
0008920613,[201907P4]
0015105666,[201907P4]
0015701106,[201907P4]
0010597093,[201907P4]
0014525984,[201907P4]
0009789238,[201907P4]
0013358971,[201907P4]
0012663075,[201907P4]
0013955593,[201907P4]
0014035020,[201907P4]
0014537009,[201907P4]
0010889107,[201907P4]
0014644367,[201907P4]
0015227901,[201907P4]
0011782491,[201907P4]
0010698138,[201907P4]
0011778672,[201907P4]
0004821815,[201907P4]
0015265575,[201907P4]
0014563777,[201907P4]
0015753541,[201907P4]
0008782190,[201907P4]
0008175617,[201907P4]
0008403806,[201907P4]
0011521395,[201907P4]
0013810752,[201907P4]
0015339588,[201907P4]
0015361736,[201907P4]
0012972693,[201907P4]
0015709020,[201907P4]
0014254608,[201907P4]
0013675220,[201907P4]
0010397974,[201907P4]
0008779067,[201907P4]
0010372577,[201907P4]
0013593217,[201907P4]
0009552441,[201907P4]
0009540796,[201907P4]
0015695448,[201907P4]
0013726548,[201907P4]
0013593993,[201907P4]
0012326761,[201907P4]
0013762250,[201907P4]
0012359104,[201907P4]
0010765729,[201907P4]
0011773577,[201907P4]
0015078532,[201907P4]
0008700181,[201907P4]
0015044966,[201907P4]
0015660085,[201907P4]
0013529112,[201907P4]
0015387563,[201907P4]
0009309265,[201907P4]
0014973841,[201907P4]
0012190870,[201907P4]
0013223950,[201907P4]
0011711277,[201907P4]
0012736190,[201907P4]
0014671481,[201907P4]
0015389215,[201907P4]
0014169541,[201907P4]
0015725520,[201907P4]
0013399090,[201907P4]
0015205064,[201907P4]
0011282236,[201907P4]
0010771861,[201907P4]
0012749225,[201907P4]
0012154680,[201907P4]
0010517669,[201907P4]
0009912458,[201907P4]
0015676773,[201907P4]
0009307469,[201907P4]
0011671113,[201907P4]
0012335503,[201907P4]
0011750389,[201907P4]
0014226052,[201907P4]
0015089106,[201907P4]
0010600484,[201907P4]
0014550419,[201907P4]
0014255334,[201907P4]
0014139142,[201907P4]
0011592799,[201907P4]
0013759191,[201907P4]
0014378981,[201907P4]
0014134573,[201907P4]
0009279156,[201907P4]
0008498697,[201907P4]
0014561757,[201907P4]
0009099038,[201907P4]
0013749439,[201907P4]
0013498057,[201907P4]
0013620914,[201907P4]
0010091394,[201907P4]
0013864460,[201907P4]
0009638542,[201907P4]
0009641290,[201907P4]
0009670085,[201907P4]
0009336193,[201907P4]
0014358171,[201907P4]
0014245674,[201907P4]
0011593123,[201907P4]
0008795900,[201907P4]
0012729854,[201907P4]
0011063273,[201907P4]
0015754911,[201907P4]
0012109911,[201907P4]
0014973533,[201907P4]
0015036600,[201907P4]
0013546012,[201907P4]
0014416666,[201907P4]
0012802800,[201907P4]
0015515915,[201907P4]
0015358918,[201907P4]
0013421222,[201907P4]
0013738370,[201907P4]
0015065290,[201907P4]
0010652223,[201907P4]
0010991416,[201907P4]
0010078339,[201907P4]
0010040699,[201907P4]
0014024331,[201907P4]
0015727593,[201907P4]
0015153786,[201907P4]
0014387397,[201907P4]
0013318207,[201907P4]
0015422695,[201907P4]
0013869857,[201907P4]
0009030757,[201907P4]
0009644086,[201907P4]
0015504650,[201907P4]
0012717848,[201907P4]
0009056331,[201907P4]
0011447206,[201907P4]
0013893806,[201907P4]
0012869932,[201907P4]
0009646386,[201907P4]
0013641635,[201907P4]
0013878100,[201907P4]
0012467658,[201907P4]
0014247402,[201907P4]
0000786756,[201907P4]
0009342863,[201907P4]
0014544451,[201907P4]
0013641102,[201907P4]
0010605877,[201907P4]
0011642526,[201907P4]
0011033456,[201907P4]
0013129391,[201907P4]
0012310715,[201907P4]
0012652236,[201907P4]
0015738023,[201907P4]
0013400131,[201907P4]
0014787212,[201907P4]
0015766521,[201907P4]
0009146262,[201907P4]
0012429422,[201907P4]
0013590473,[201907P4]
0009406124,[201907P4]
0013071920,[201907P4]
0011038592,[201907P4]
0011779906,[201907P4]
0014235326,[201907P4]
